issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-64279,247359,Enterprise testing>Dashboard tab,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,5,5,yes,yes,no,no
OV-64444,247859,Embed: Billing Forecast,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Blocked,Closed,2,2,no,yes,no,no
OV-64487,247941,Embed: Enrollment List,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Blocked,Closed,2,2,yes,yes,no,no
OV-65063,249340,[Reporting] - Center - Remittances fee summary,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready To Test,Ready To Test,5,5,no,yes,no,no
OV-65097,249508,[QA]Payment History updates for Payment Receipts (Validation only required),Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Secure Code Review,In Secure Code Review,3,3,no,yes,no,no
OV-66102,252201,[Tech Debt] Unit tests for Kiosk iOS,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Development,Ready for Sprint,8,8,no,yes,no,yes
OV-66392,252826,[Blobs API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Secure Code Review,Closed,5,5,yes,yes,no,no
OV-66396,252835,[Blobs API] - Fix SQL Injection issues,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready For Refinement,In Development,3,3,no,yes,yes,no
OV-66678,253573,[P2me] Upgrade libraries to support Android 15,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Development,Closed,8,8,no,yes,no,no
OV-66682,253580,Testing billing scenarios for placing charges on the last day of billing,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Test,Closed,8,8,yes,yes,no,no
OV-66753,253780,[Parent iOS] Add bulk download to timeline entry detail,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,5,8,no,yes,no,no
OV-66754,253781,[Parent Android] Add bulk download to timeline entry detail,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,In Development,5,5,no,yes,no,no
OV-67050,254520,[Tech Debt] Unit test for billing & payment Parent Android,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Development,In Development,8,8,no,yes,no,no
OV-67179,254850,[Parent API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Awaiting Build,Closed,5,5,yes,yes,no,no
OV-67181,254853,Add test cases to Xray for the Parent app (smartcare users),Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Development,Closed,3,3,yes,yes,no,no
OV-67208,254904,[CenterWeb] - Endpoints Audit,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Development,Closed,5,5,yes,yes,no,no
OV-67211,254907,[PortalWeb] - Endpoints Audit,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,3,2,yes,yes,no,no
OV-67213,254910,[Libraries] - Update .config file binding redirects,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Development,Closed,3,3,yes,yes,no,no
OV-67257,255057,[BE] Emails sending issues in stable,Bug,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,In Development,Closed,3,3,yes,yes,no,no
OV-67300,255171,[Teacher API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Awaiting Build,Closed,2,2,yes,yes,no,no
OV-67318,255193,[External API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Awaiting Build,Closed,2,2,yes,yes,no,no
OV-67325,255205,[Enrollment API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Awaiting Build,Closed,2,2,yes,yes,no,no
OV-67327,255207,[Reporting API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Awaiting Build,2,2,no,yes,no,no
OV-67328,255208,[ReportingViewer API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-67329,255210,[Identity CS] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-67330,255211,[BadDawg API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Awaiting Build,2,2,no,yes,no,no
OV-67331,255212,[Admin API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-67332,255213,[Email Function] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,In Secure Code Review,2,5,no,yes,no,no
OV-67333,255214,[Notifications CS] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,yes,yes,yes,no
OV-67334,255215,[Payments CS/API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,yes,yes,yes,no
OV-67335,255216,[Workers CS] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,yes,yes,yes,no
OV-67400,255409,[Daycare API] - Update vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,5,3,no,yes,no,no
OV-67401,255412,[Auth] Upgrade to Angular 19,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-67402,255413,[Center Web] Upgrade to Angular 19,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready For Refinement,Closed,3,3,no,yes,yes,no
OV-67403,255414,[Parent Web] Upgrade to Angular 19,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-67404,255415,[Teacher Web] Upgrade to Angular 19,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-67405,255416,[Enterprise Web] Upgrade to Angular 19,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-67406,255417,[Smart Packages] Upgrade to Angular 19,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-67407,255419,[Online Enrollments] Upgrade to Angular 19,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-67409,255422,[Spike] P2me - look into notifications mechanism for announcements and daily updates ,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,3,3,yes,yes,no,no
OV-67651,255986,[Sms Function] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Ready for Sprint,2,2,no,no,yes,yes
OV-67653,255989,[BadDawg CS] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,2,2,yes,yes,yes,no
OV-67654,255990,[Kiosk API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,2,2,yes,yes,yes,no
OV-67655,255992,[NG Notifications Func] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,2,1,yes,yes,yes,no
OV-67660,255999,[NG Core Func] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,1,1,yes,yes,yes,no
OV-67661,256000,[NG KinderConnect Func] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,1,1,yes,yes,yes,no
OV-67662,256001,[NG Core API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,1,1,yes,yes,yes,no
OV-67794,256440,Add test cases from the UI automation framework to Xray ,Task,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-67883,256625,[Families>Adult >Billing] Create and Close adult account from Billing tab,Story,OV,Team Smartcare,VC 25Q2S1,5674,2025-04-02T14:58:17.989Z,2025-04-16T14:56:32.000Z,2025-Q2,New,Awaiting Build,2,2,no,yes,yes,no
OV-61774,240606,[Families>Adult>Payment Settings] Add Payment Settings Credit card,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,3,3,yes,yes,no,no
OV-61775,240607,[Families>Adult>Payment Settings] Add Payment Settings bank account,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,3,3,no,yes,no,no
OV-61782,240614,[Children>Dashboard] Child status change,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,In Development,Closed,3,3,yes,yes,no,no
OV-62124,241478,[Baddawg] - Tenant - Allow processing fee to be a percentage for ACH,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,In Test,In Test,8,8,no,yes,no,no
OV-62139,241549,[Payment] - Apply ACH processing fee to ACH payment(first to be released),Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready To Test,Ready To Test,13,13,no,yes,no,no
OV-62163,241605,[Baddawg] - Center - Allow ACH fees to be by percentage and/or flat amount,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,In Test,In Test,8,8,no,yes,no,no
OV-62859,243608,Unable to disable Custom URL for Enterprise Enrollment Configuration,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Reopened,Closed,5,5,no,yes,no,no
OV-64277,247357,Enterprise testing>Leads Conversion report tab,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,3,3,yes,yes,no,no
OV-65063,249340,[Reporting] - Center - Remittances fee summary,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready To Test,Ready To Test,5,5,no,yes,no,no
OV-65258,250166,Action Day-P2me - Children Unenrolled in Smartcare are still active in P2me,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,In Development,5,5,no,yes,yes,no
OV-66239,199523,[BE] - Return center as part of lead information,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,In Secure Code Review,3,3,no,yes,no,no
OV-66396,252835,[Blobs API] - Fix SQL Injection issues,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,In Development,In Secure Code Review,3,3,no,yes,no,no
OV-66562,253323,[Enterprise web v2] List of issues for the left side tenant/org/center hierarchy levels section,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,3,3,no,yes,no,no
OV-66754,253781,[Parent Android] Add bulk download to timeline entry detail,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,In Development,In Development,5,5,no,yes,no,no
OV-66755,253783,[Parent iOS] Add bulk download to Media tab,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,In Development,8,8,no,yes,no,no
OV-66756,253784,[Parent Android] Add bulk download to Media tab,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,8,8,no,yes,yes,no
OV-66934,254272,[Enterprise v2] Same list of enrollments is displayed multiple times when fetching the next page on scroll,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Blocked,2,2,no,yes,yes,no
OV-66998,254381,[Enterprise v2] Documents search on backend,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,3,2,no,yes,no,no
OV-67009,254396,[Enterprise web v2] UI list of issues/adjustments for Meal Settings,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,In Secure Code Review,2,2,no,yes,yes,no
OV-67042,254501,[Enterprise web v2] Missing remove btn for the fees added at organziation level,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Awaiting Build,1,1,no,yes,yes,no
OV-67050,254520,[Tech Debt] Unit test for billing & payment Parent Android,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,In Development,In Development,8,8,no,yes,no,no
OV-67108,254711,[Enterprise web v2]Add the error code 10000-Duplicated dashboard and do not close the pop up in case the error ,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Awaiting Build,1,1,no,yes,yes,no
OV-67204,254886,[Enterprise web v2] UI list of issues/adjustments for Enrollment tab,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Awaiting Build,5,2,no,yes,no,no
OV-67211,254907,[PortalWeb] - Endpoints Audit,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Closed,Closed,2,2,no,no,no,no
OV-67327,255207,[Reporting API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Awaiting Build,Awaiting Build,2,2,no,yes,no,no
OV-67330,255211,[BadDawg API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Awaiting Build,Awaiting Build,2,2,no,yes,no,no
OV-67332,255213,[Email Function] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,In Secure Code Review,Awaiting Build,5,5,no,yes,no,no
OV-67333,255214,[Notifications CS] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Closed,Closed,2,2,no,no,no,no
OV-67334,255215,[Payments CS/API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Closed,Closed,2,2,no,no,no,no
OV-67335,255216,[Workers CS] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Closed,Closed,2,2,no,no,no,no
OV-67651,255986,[Sms Function] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,In Secure Code Review,2,5,no,yes,no,no
OV-67883,256625,[Families>Adult >Billing] Create and Close adult account from Billing tab,Story,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-67931,256798,[Auth] Unable to access DEV and Stable web apps,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-67932,256800,[Parent ios] The download All progress pop up is displayed when internet connection is Off,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,2,2,no,no,no,no
OV-67933,256802,[Parent ios] Update the timeline entry download All button styling ,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,1,1,no,yes,no,no
OV-67934,256803,Regression testing on Parent apps ,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,In Development,2,3,no,yes,yes,yes
OV-67935,256804,Regression testing Onboarding portal,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,In Test,2,2,no,yes,no,no
OV-67936,256805,Regression testing Online Enrollments web,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,2,2,no,no,no,yes
OV-67937,256806,Regression testing Center web + Baddawg,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,5,5,no,no,no,no
OV-67938,256807,Regression testing Auth,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,1,1,no,no,no,no
OV-67939,256808,Regression testing Enterprise web (old version),Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,3,3,no,no,no,no
OV-67940,256809,Regression testing Kiosk and Employee apps,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,In Development,1,1,no,yes,yes,yes
OV-67941,256810,"Regression testing integrations (P2me, KinderConnect, Door lock)",Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,2,2,no,no,no,no
OV-67942,256811,Regression testing External API's,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,3,3,no,no,no,no
OV-67943,256812,Regression testing on Billing schedules and workers,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,5,5,no,no,no,no
OV-67944,256813,Regression testing Teacher web,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,2,2,no,no,no,no
OV-68028,256984,[Parent ios] Download All loading pop up is displayed after the file is downloaded,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-68030,256988,[Parent ios] Some timeline entries are getting stuck in download loading state,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-68067,257158,Fix the failing UI automation tests after the Angular update,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Closed,1,1,yes,yes,yes,no
OV-68068,257160,[Center web] Wrong pop up is displayed when clicking on add shot checkbox,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Closed,1,1,no,yes,yes,no
OV-68235,257535,[Online enrollments web] Broken enrollments page displayed for specific configuration,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Awaiting Build,2,2,no,yes,yes,no
OV-68473,257879,[P2me Parent Pro]Cannot Generate Encrypted Private Key for Play App Signing Using pepk.jar on macOS,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-68486,257903,[Enterprise web v2] Date/time custom fields can be added to the enrollments configurations,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,Awaiting Build,1,1,no,yes,yes,no
OV-68499,257985,Dev validation for external API,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,New,3,3,no,no,yes,yes
OV-68502,257994,Kiosk apps initial dev validation,Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,New,1,1,no,no,yes,no
OV-68505,258003,Configure channel to receive SMS messages (Stable),Task,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,In Development,3,3,no,yes,yes,no
OV-68629,258414,[Parent Android] Video download errors when downloading single or multiple files,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,New,3,3,no,no,yes,no
OV-68674,258583,[Parent apps] Unable to login and access parent accounts in Parent apps,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,New,2,2,no,no,yes,no
OV-68675,258587,[Reporting Center web] Reports are not opening,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,New,1,1,no,no,yes,no
OV-68679,258592,[Center web] Pie chart and view allocations btn are not updated if System Allocations checkbox is enabled,Bug,OV,Team Smartcare,VC 25Q2S2,5676,2025-04-16T14:25:16.584Z,2025-04-30T04:00:00.000Z,2025-Q2,New,New,1,1,no,no,yes,no
OV-58310,226051,TEST only - Validate pre-populated device flow,Story,OV,Team Webstore,WS25Q2S2 - Inexhaustible INXS,5966,2025-04-16T16:00:00.000Z,2025-04-30T16:00:00.000Z,2025-Q2,In Discovery,In Discovery,,,no,no,no,no
OV-58613,226819,CPP - Subscribe to CXP payment webhooks to reconcile data,Story,OV,Team Webstore,WS25Q2S2 - Inexhaustible INXS,5966,2025-04-16T16:00:00.000Z,2025-04-30T16:00:00.000Z,2025-Q2,Ready for Sprint,In Development,8,8,no,yes,no,no
